10,34,32
1,9734,289
2,2451,75
3,3779,122
4,289,22
5,78,20
6,268,27
7,58,26
8,48,27
9,26,29
10,29,33
1,6597,202
2,12686,358
3,4415,133
4,912,40
5,3318,120
6,803,43
7,70,24
8,129,28
9,35,29
10,30,32
1,14765,441
2,1676,58
3,9229,268
4,339,24
5,2840,95
6,142,23
7,268,32
8,51,26
9,32,32
10,27,34
1,9189,283
2,2730,84
3,11022,332
4,2704,93
5,807,39
6,1047,48
7,272,31
8,52,27
9,32,31
10,28,35
1,510,20
2,1335,44
3,2926,100
4,3460,117
5,409,28
6,155,23
7,140,26
8,120,30
9,44,32
10,31,35
1,15846,473
2,382,19
3,3169,100
4,3235,119
5,1640,72
6,156,25
7,48,23
8,47,26
9,32,30
10,25,34
1,824,27
2,616,27
3,1261,48
4,1862,65
5,3669,135
6,395,32
7,144,27
8,90,28
9,31,29
10,32,31
1,1338,42
2,11728,332
3,319,20
4,266,21
5,1279,54
6,803,41
7,70,25
8,142,30
9,31,32
10,27,34
1,1508,52
2,3506,106
3,573,29
4,731,36
5,1200,55
6,4166,141
7,436,38
8,35,29
9,46,28
10,25,31
